frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
135,2.378,THUMB,1,537.8,431.8,498.2,420.3,402.8,425.5,0.1056,0
136,2.393,THUMB,1,528.4,449.1,499.8,423.1,398.8,434.7,0.2191,0
137,2.407,THUMB,1,525,466.5,500.6,428.6,399.1,431.1,0.3033,0
138,2.422,THUMB,1,522.4,478.8,500.5,433,396.5,434.8,0.376,1
139,2.438,THUMB,1,519.4,484,499.4,438.7,397.1,436.6,0.3532,0
140,2.454,THUMB,1,517.7,486.8,498.3,441.8,393.9,432.7,0.3451,0
141,2.471,THUMB,1,517.2,490.1,495.3,443,396,431.9,0.3947,0
142,2.489,THUMB,1,520.1,487.3,490.6,443.6,386.7,433.9,0.3666,0
143,2.505,THUMB,1,514.5,479.7,484.5,440.3,391.5,423,0.3468,0
144,2.522,THUMB,1,509.1,471.3,477.3,437.9,382.9,429.5,0.2948,0
145,2.539,THUMB,1,500.5,461,464.2,435.8,379.6,425.3,0.2166,0
146,2.556,THUMB,1,489.8,440.8,462.5,434.5,387.9,435.5,0.0474,0
147,2.572,THUMB,1,479.5,423.9,464,432.8,390,433.1,-0.07,0
148,2.589,THUMB,1,469.3,412.1,465.5,430.3,390.4,435.8,-0.1425,0
149,2.607,THUMB,1,456.8,408.3,465.9,427.2,383.6,434.9,-0.1425,0
150,2.623,THUMB,1,447.8,409.2,464,426.5,379.4,432.6,-0.1245,0
151,2.64,THUMB,1,445.4,418,461.5,425.6,378.9,433.8,-0.059,0
152,2.657,THUMB,1,440.1,427.3,461.5,426.6,373.7,446.4,0.0055,0
153,2.674,THUMB,1,436.2,447.7,460.5,428.2,372.4,439.4,0.1639,0
154,2.691,THUMB,1,435.2,466.4,461.5,430.9,370.3,445.8,0.2693,0
155,2.709,THUMB,1,434.3,477.3,461.5,435.5,364.1,452.3,0.3241,1
156,2.726,THUMB,1,435.1,484.8,460.3,439.8,364,446.8,0.3373,0
157,2.744,THUMB,1,436.6,488.7,458.4,441.4,363.1,447.3,0.3721,0
158,2.763,THUMB,1,437.2,491.6,456,441.7,357.5,448,0.4066,0
159,2.78,THUMB,1,440.3,489.8,454.1,440.7,361.3,446.7,0.3999,0
160,2.797,THUMB,1,441.9,481,453.9,439.8,370.6,443.2,0.3315,0
161,2.814,THUMB,1,444.2,474.3,453,438.7,371.6,439.9,0.2727,0
162,2.832,THUMB,1,446.3,461.4,453,437.7,376.9,440,0.1897,0
163,2.849,THUMB,1,449.2,443.2,452.9,436.2,377.4,438.8,0.0571,0
164,2.866,THUMB,1,458.5,427.2,452.5,434.2,381.1,434.4,-0.0626,0
165,2.883,THUMB,1,471,414.7,454.3,431.5,392.4,429.6,-0.159,0
166,2.901,THUMB,1,484.7,405.8,456.6,429.7,394.4,431.9,-0.224,0
167,2.915,THUMB,1,496.2,403,459.6,426.8,400,430,-0.2499,0
168,2.93,THUMB,1,505.2,401.9,465,422.6,412,429.2,-0.2198,0
169,2.945,THUMB,1,514.1,404.2,471.4,422.1,410.3,433.4,-0.188,0
170,2.961,THUMB,1,518.4,410.4,480.3,419.6,412.8,432.7,-0.1004,0
171,2.976,THUMB,1,522.8,417.6,488.7,419,413,432.7,-0.0149,0
172,2.992,THUMB,1,526.5,424.8,495.1,420.7,410.7,440.3,0.0436,0
173,3.007,THUMB,1,527.7,446.4,498.7,423.8,406.7,444.3,0.2371,0
174,3.023,THUMB,1,529.8,464.8,501,426.2,405.5,448.2,0.3956,1
175,3.04,THUMB,1,530.3,474.1,503.5,429,407.9,449.1,0.4605,0
176,3.057,THUMB,1,531.2,479.3,502.4,432.1,407.4,450.4,0.4954,0
177,3.074,THUMB,1,531.9,480,501.6,434.9,409.1,450.6,0.4795,0
178,3.09,THUMB,1,531,475.3,501.1,436.1,407.7,449.3,0.4244,0
179,3.107,THUMB,1,528.3,467.2,502.8,434.9,418.3,450.1,0.3659,0
180,3.124,THUMB,1,527.1,461.6,502.1,434.1,418.5,449.7,0.306,0
181,3.14,THUMB,1,525.4,455.5,502.5,432.8,419.5,448.2,0.2455,0
182,3.157,THUMB,1,524.2,444.9,504.1,432,426.7,451.1,0.1415,0
183,3.174,THUMB,1,523.2,433.6,506.4,431.6,430,454.5,0.0227,0
184,3.19,THUMB,1,522.6,426.5,506.9,431.2,428.9,453.4,-0.0529,0
185,3.208,THUMB,1,522.5,419.9,507.2,431.8,428.5,455.4,-0.126,0
186,3.225,THUMB,1,522.8,416.4,506.5,433.4,426.3,460.6,-0.19,0
187,3.242,THUMB,1,523.9,417.1,505.7,435,425.6,461.4,-0.196,0
188,3.26,THUMB,1,525,422.5,504.6,436.7,421.7,466.7,-0.1631,0
189,3.279,THUMB,1,525.4,429.7,503.3,439,407.9,463.4,-0.1027,1
190,3.297,THUMB,1,527.8,444.6,502.6,441,399.5,466.4,0.0398,0
191,3.315,THUMB,1,530.6,458.5,502.1,440.5,400.8,464.2,0.1981,0
192,3.334,THUMB,1,533.8,470.8,502.3,440.7,401.5,463.9,0.3222,0
193,3.351,THUMB,1,536.3,479.1,503,440.1,407.8,462.8,0.425,0
194,3.37,THUMB,1,538.5,481.6,504.6,438.9,416.2,455.9,0.4741,0
195,3.387,THUMB,1,540.3,470.9,504.8,436.8,420.2,451.5,0.3822,0
196,3.409,THUMB,1,540.6,462.8,505.2,434.6,422.5,454.3,0.3215,0
197,3.426,THUMB,1,540.9,451.6,505.7,433.7,425.4,456,0.1983,0
198,3.443,THUMB,1,542.1,439.5,505.4,433.2,422.3,454.3,0.0707,0
199,3.461,THUMB,1,543.4,428.5,505.4,433.1,429.4,455,-0.0519,0
200,3.478,THUMB,1,544.3,423.1,505,432.2,426,453.7,-0.1039,0
201,3.495,THUMB,1,545,421.3,504.8,431.1,425.9,450.9,-0.1102,0
202,3.512,THUMB,1,545,423.2,504.4,429.7,421.1,451.2,-0.0717,0
203,3.53,THUMB,1,542.8,428.9,504.4,428.6,418.6,452.3,0.0033,0
204,3.547,THUMB,1,543.1,434.9,504,428.8,413.8,456.6,0.0689,0
205,3.565,THUMB,1,544.1,448,504,430.6,409.8,462.6,0.1924,0
206,3.582,THUMB,1,544.7,460.4,504.4,431.8,408.5,466.7,0.3051,1
207,3.598,THUMB,1,546.2,470.1,504.4,432.6,406.2,461.9,0.3931,0
208,3.615,THUMB,1,547.4,476.4,504.3,433.1,409.1,460.1,0.4644,0
209,3.631,THUMB,1,548.4,478.9,503.8,433,407.7,455.5,0.5031,0
210,3.648,THUMB,1,549.7,477.7,503.9,432.9,410.9,453.3,0.488,0
211,3.664,THUMB,1,550.1,473.8,504.3,431.7,415.9,452,0.4699,0
212,3.68,THUMB,1,549.4,468.7,503.9,430.2,410.6,449.3,0.4221,0
213,3.697,THUMB,1,547.9,464.4,502.8,427.5,409.9,449.1,0.4115,0
214,3.714,THUMB,1,546,456.5,501.3,425.8,409.5,448.8,0.3454,0
215,3.73,THUMB,1,542.3,447.7,500.8,424.6,414.9,447.7,0.2613,0
216,3.747,THUMB,1,539.6,439.7,499.5,423.5,415.2,446.7,0.1781,0
217,3.764,THUMB,1,538.5,436,498.3,422.7,414.2,447.5,0.1449,0
218,3.781,THUMB,1,538.6,435.3,497.2,422.1,412.6,446.1,0.1425,0
219,3.798,THUMB,1,537.5,437.2,495.9,421.9,412.6,447.1,0.1702,0
220,3.815,THUMB,1,536.9,441.6,493.9,422.9,409.5,451.5,0.213,0
221,3.832,THUMB,1,536.5,445.6,494.3,424.2,408.7,454.3,0.2431,0
222,3.85,THUMB,1,536.8,453.7,494.5,425.9,404.3,459,0.3056,1
223,3.867,THUMB,1,537.2,461.5,495,428.1,401,458.6,0.353,0
224,3.885,THUMB,1,538.1,468,495,430.3,402.5,457.3,0.4091,0
225,3.901,THUMB,1,538.6,472.8,494.9,431.7,399.1,457.7,0.4374,0
226,3.916,THUMB,1,539.1,474.9,494.3,432.5,395.4,456.7,0.453,0
227,3.931,THUMB,1,539.6,473.8,493.3,433.2,393.6,456.7,0.4327,0
228,3.946,THUMB,1,540.2,471.4,490.9,432,396.2,448.4,0.4449,0
229,3.961,THUMB,1,539.7,468.3,490.4,432.7,400.8,451.6,0.3795,0
230,3.975,THUMB,1,539.7,465.7,488.2,432.4,396.7,447.7,0.3462,0
231,3.99,THUMB,1,540,461.9,486.5,432.4,391.3,447.3,0.2958,0
232,4.006,THUMB,1,542.3,451.7,483.4,431.7,388.1,447.2,0.2091,0
233,4.023,THUMB,1,545.3,443.9,482.4,432.1,387.6,448.2,0.1126,0
234,4.04,THUMB,1,551.1,435.5,481.5,433,386.2,449.4,0.0256,0
235,4.056,THUMB,1,556.3,432.3,480.8,434,384.9,452.3,-0.0173,0
236,4.073,THUMB,1,559.5,432.3,479.8,435.9,383.4,454.5,-0.0368,0
237,4.09,THUMB,1,560.5,436.2,479,438.6,382.5,459,-0.0238,0
238,4.106,THUMB,1,559.2,440.7,478.3,440.5,380,458.8,0.0023,0
239,4.123,THUMB,1,558.8,444.6,477.5,443.7,377.6,461.6,0.0088,0
240,4.141,THUMB,1,559.5,450.5,477.7,447.2,375,463.4,0.0343,0
241,4.157,THUMB,1,561.2,456.6,477.3,449.3,366.4,459.6,0.0759,0
242,4.174,THUMB,1,563.4,457.9,478.3,449.9,373.6,459.3,0.0852,0
243,4.191,THUMB,1,565.4,456.2,478.2,449.7,373.5,461.1,0.0678,0
244,4.208,THUMB,1,567.4,452.3,479.2,451.9,373.9,466.4,0.004,0
245,4.225,THUMB,1,570.8,446.4,480.6,452.7,373.8,468.1,-0.0648,0
246,4.242,THUMB,1,572.8,436.4,482.6,453.1,374.8,471.7,-0.1738,0
247,4.259,THUMB,1,573.5,424.4,485.2,453.7,378.5,476.1,-0.3093,0
248,4.276,THUMB,1,573.9,415.8,488.1,453.9,382.4,482.1,-0.3963,0
249,4.295,THUMB,1,573.8,410.3,490.5,454.5,381.4,483.3,-0.4599,0
250,4.314,THUMB,1,573,410.4,491.3,454.2,380.4,478.8,-0.4543,0
251,4.331,THUMB,1,571.2,414.6,491.3,454.6,381.2,482.1,-0.4235,0
252,4.348,THUMB,1,570.3,421.8,490.9,454.1,377.2,479.8,-0.3474,0
253,4.366,THUMB,1,569.7,432.8,490.1,452.9,371.5,469.1,-0.2121,0
254,4.384,THUMB,1,570,451.3,489.7,452.4,368.8,459.1,-0.0111,1
255,4.401,THUMB,1,570.4,464.4,490.8,451.8,375.9,464.6,0.1299,0
256,4.418,THUMB,1,570.9,474.2,492.1,450.8,374.4,455.8,0.2301,0
257,4.436,THUMB,1,570.9,480,492.5,450,370.9,460.8,0.2967,0
258,4.454,THUMB,1,572.3,476.1,492.5,450.3,375.1,464.8,0.2635,0
259,4.476,THUMB,1,572.6,471.3,491.8,450.2,375,466.8,0.2216,0
260,4.493,THUMB,1,571.3,466.4,490.8,450.3,374.6,468.8,0.1713,0
261,4.51,THUMB,1,568.9,461.4,490.1,451.4,379.2,478.3,0.1056,0
262,4.528,THUMB,1,564.3,453.5,490,452.7,381.7,480.8,0.0079,0
263,4.545,THUMB,1,560.3,441.9,490.1,454.3,378.9,481,-0.1281,0
264,4.564,THUMB,1,555.7,430.3,490,455.7,380.3,485.2,-0.2646,0
265,4.582,THUMB,1,552,424.3,489.8,456.6,376.7,485.7,-0.3358,0
266,4.599,THUMB,1,549.5,425,489.3,456.8,374.2,475.8,-0.326,0
267,4.617,THUMB,1,547.4,430.7,487.5,457,369.5,467.9,-0.273,0
268,4.635,THUMB,1,545.4,436.7,485.1,456,371,467.6,-0.2067,1
269,4.653,THUMB,1,544.4,444.9,482.5,454.4,367.7,462.8,-0.1008,0
270,4.671,THUMB,1,544.8,459.7,483,451.5,369.5,460.1,0.0838,0
271,4.69,THUMB,1,545.1,468.6,483.3,449.3,375.2,465,0.2029,0
272,4.71,THUMB,1,547.7,470.4,482.7,447.8,370.3,457.3,0.2361,0
273,4.729,THUMB,1,550,466.7,481.5,447.3,368.6,457.5,0.202,0
274,4.747,THUMB,1,549.7,462.7,480.5,448.7,373.1,468.8,0.1505,0
275,4.764,THUMB,1,548.6,459.2,480.8,449.8,377.7,469,0.0999,0
276,4.782,THUMB,1,546.4,454.9,481.3,451,379.2,472,0.0409,0
277,4.8,THUMB,1,545.2,448.6,482.3,451.5,382.9,474.5,-0.0299,0
278,4.817,THUMB,1,544.7,444.2,482.4,451.5,375.5,472.2,-0.0751,0
279,4.835,THUMB,1,544.2,442.4,481.4,451.7,365.6,466.5,-0.0965,0
280,4.852,THUMB,1,544.9,445.2,479.7,451.3,366,462.9,-0.0644,0
281,4.869,THUMB,1,545,447.9,478,450.2,362.9,462.4,-0.0239,0
282,4.885,THUMB,1,545.8,457.6,479.1,449,369.9,464.2,0.0879,0
283,4.908,THUMB,1,546.3,467.1,480.7,447.6,371.7,466.5,0.1975,0
284,4.925,THUMB,1,547.4,474,482,445.8,371.8,464.5,0.2798,1
285,4.942,THUMB,1,548.7,477.4,483.4,444.5,375.9,465.8,0.3339,1
286,4.958,THUMB,1,549.4,479.4,483.4,444.5,370.6,462.5,0.3585,0
287,4.975,THUMB,1,552.3,476,483.2,444.7,371.3,461.5,0.3219,0
288,4.991,THUMB,1,553,471.1,482.3,444.8,366.4,463,0.2834,0
289,5.008,THUMB,1,552.6,467,481.1,445.7,371,465.3,0.2324,0
290,5.025,THUMB,1,551.8,457.4,480.7,446,380.4,468.2,0.1242,0
291,5.042,THUMB,1,550.9,441.5,481.3,445.6,388.8,465.8,-0.0443,0
292,5.059,THUMB,1,550.2,424.9,482,444.7,390.3,467.2,-0.2056,0
293,5.076,THUMB,1,550.2,410.4,484,442.9,398.8,467.6,-0.3386,0
294,5.092,THUMB,1,552,400.6,485.6,440.4,389.8,465.1,-0.3837,0
295,5.109,THUMB,1,554.4,391.8,488.8,437.3,396.1,463.7,-0.4433,0
296,5.126,THUMB,1,558.4,389.8,490,436.1,386.4,465.3,-0.4229,0
297,5.143,THUMB,1,561,389.6,491.2,434.9,385.4,464,-0.436,0
298,5.159,THUMB,1,564.5,392.7,491.3,434.9,381.1,463.4,-0.4042,0
299,5.177,THUMB,1,567.8,399,490.6,436.1,380.7,467,-0.3645,0
300,5.194,THUMB,1,572.8,407.4,489.6,437.5,373.3,468.3,-0.2963,0
301,5.212,THUMB,1,575.9,419.4,489.7,438.8,370.1,467.8,-0.194,0
302,5.23,THUMB,1,576.4,442.5,489.8,441.8,369.5,469.2,0.0065,1
303,5.247,THUMB,1,576.5,459.9,490.4,443.7,365.8,458.6,0.1563,0
304,5.266,THUMB,1,575.5,469.9,490.3,444.6,368.3,460.8,0.2545,0
305,5.284,THUMB,1,575.1,473.2,490.1,445.1,367.3,456,0.2804,0
306,5.304,THUMB,1,575.8,470.6,489.4,445.4,363.2,458,0.2542,0
307,5.322,THUMB,1,575.2,461.8,488.8,444.4,367.8,459.7,0.184,0
308,5.341,THUMB,1,573.7,454.2,487.8,443.3,380.2,467.2,0.1133,0
309,5.359,THUMB,1,572.3,447.1,486.8,441.6,380.4,470,0.058,0
310,5.379,THUMB,1,571.4,435.3,486.3,440,379,469.3,-0.0486,0
311,5.399,THUMB,1,570.7,422.9,486.7,438.7,383.3,468.3,-0.1574,0
312,5.415,THUMB,1,570.1,413.5,487.2,437.3,385.3,462.8,-0.2336,0
313,5.423,THUMB,1,569.9,407.1,487.8,436.5,389.8,462.6,-0.2877,0
314,5.433,THUMB,1,569.9,401.6,488.8,435.1,389.8,464.7,-0.322,0
315,5.45,THUMB,1,569.3,394.5,490.6,433.6,390.5,463,-0.3613,0
316,5.466,THUMB,1,568.9,389.8,492.2,432.2,391.9,465.1,-0.4003,0
317,5.483,THUMB,1,568.5,387.4,493.8,431.4,393,461.5,-0.4052,0
318,5.5,THUMB,1,568.9,386.5,495.3,431.2,391.4,465.5,-0.412,0
319,5.517,THUMB,1,568.9,387,496,430.6,390.7,462.2,-0.4139,0
320,5.534,THUMB,1,569.6,389.1,495.6,430.8,388.3,463.7,-0.3972,0
321,5.55,THUMB,1,570.2,395.7,494.9,432,387,459.1,-0.3519,0
322,5.567,THUMB,1,569.9,402.2,493.9,433.8,385.7,462.5,-0.313,0
323,5.584,THUMB,1,570.2,421,492.8,437.2,381.7,470.1,-0.159,0
324,5.601,THUMB,1,570.3,444.9,491.5,441,375.8,469.3,0.039,0
325,5.619,THUMB,1,571.2,461.8,491.4,444.1,370.3,461.2,0.1653,0
326,5.635,THUMB,1,572.4,469.5,491.1,445.5,371.2,459.4,0.2316,0
327,5.654,THUMB,1,573.9,473.7,490.9,445.8,372.3,458.9,0.271,1
328,5.671,THUMB,1,577.5,472.1,490.8,446.9,376.8,459.3,0.2437,0
329,5.688,THUMB,1,580.7,466.6,490.9,447.4,379.4,463.7,0.1871,0
330,5.707,THUMB,1,582.9,458.9,491,447.3,380.4,461.9,0.1134,0
331,5.724,THUMB,1,582.4,452.6,490.7,446.1,384.3,463.1,0.066,0
